Date,Injury,Firstname,Lastname,City,TeamName
"Nov 02, 2017",Missed 12 games (lower body injury).,JUSTIN,FALK,BUFFALO,SABRES
"Oct 03, 2017","Lower body injury, injured reserve.",JUSTIN,FALK,BUFFALO,SABRES
"Mar 25, 2017",Missed 4 games (calf injury).,JUSTIN,FALK,BUFFALO,SABRES
"Mar 16, 2017","Calf injury, day-to-day.",JUSTIN,FALK,BUFFALO,SABRES
"Feb 06, 2017",Signed by the Buffalo Sabres to a one-year contract extension.,JUSTIN,FALK,BUFFALO,SABRES
"Nov 15, 2016",Recalled from the Rochester Americans (AHL).,JUSTIN,FALK,BUFFALO,SABRES
"Nov 13, 2016",Assigned to the Rochester Americans (AHL).,JUSTIN,FALK,BUFFALO,SABRES
"Nov 11, 2016",Recalled from the Rochester Americans (AHL).,JUSTIN,FALK,BUFFALO,SABRES
"Oct 10, 2016",Placed on waivers by the Buffalo Sabres for the purpose of being assigned to the Rochester Americans (AHL).,JUSTIN,FALK,BUFFALO,SABRES
"Jul 01, 2016",Signed as an unrestricted free agent by the Buffalo Sabres to a one-year contract.,JUSTIN,FALK,BUFFALO,SABRES
"Apr 10, 2016",Assigned to the Lake Erie Monsters (AHL).,JUSTIN,FALK,BUFFALO,SABRES
"Apr 05, 2016",Recalled from the Lake Erie Monsters (AHL).,JUSTIN,FALK,BUFFALO,SABRES
"Apr 02, 2016",Assigned to the Lake Erie Monsters (AHL).,JUSTIN,FALK,BUFFALO,SABRES
"Mar 31, 2016",Recalled from the Lake Erie Monsters (AHL).,JUSTIN,FALK,BUFFALO,SABRES
"Mar 22, 2016",Assigned to the Lake Erie Monsters (AHL).,JUSTIN,FALK,BUFFALO,SABRES
"Mar 18, 2016",Assigned to the Lake Erie Monsters (AHL).,JUSTIN,FALK,BUFFALO,SABRES
"Mar 18, 2016",Recalled from the Lake Erie Monsters (AHL) on an emergency basis.,JUSTIN,FALK,BUFFALO,SABRES
"Mar 17, 2016",Recalled from the Lake Erie Monsters (AHL).,JUSTIN,FALK,BUFFALO,SABRES
"Feb 25, 2016",Assigned to the Lake Erie Monsters (AHL).,JUSTIN,FALK,BUFFALO,SABRES
"Feb 24, 2016",Placed on waivers by the Columbus Blue Jackets.,JUSTIN,FALK,BUFFALO,SABRES
"Dec 16, 2015",Recalled from the Lake Erie Monsters (AHL).,JUSTIN,FALK,BUFFALO,SABRES
"Dec 05, 2015",Assigned to the Lake Erie Monsters (AHL).,JUSTIN,FALK,BUFFALO,SABRES
"Nov 24, 2015",Recalled from the Lake Erie Monsters (AHL).,JUSTIN,FALK,BUFFALO,SABRES
"Oct 05, 2015",Placed on waivers by the Columbus Blue Jackets for the purpose of being assigned to the Lake Erie Monsters (AHL).,JUSTIN,FALK,BUFFALO,SABRES
"May 29, 2015",Signed by the Columbus Blue Jackets to a one-year contract extension.,JUSTIN,FALK,BUFFALO,SABRES
"Mar 03, 2015",Recalled from the Springfield Falcons (AHL).,JUSTIN,FALK,BUFFALO,SABRES
"Mar 02, 2015",Acquired from the Minnesota Wild.,JUSTIN,FALK,BUFFALO,SABRES
"Jan 22, 2015",Assigned to the Iowa Wild (AHL).,JUSTIN,FALK,BUFFALO,SABRES
"Jan 21, 2015",Placed on waivers by the Minnesota Wild.,JUSTIN,FALK,BUFFALO,SABRES
"Jan 21, 2015",Missed 4 games (upper body injury).,JUSTIN,FALK,BUFFALO,SABRES
"Jan 14, 2015","Upper body injury, injured reserve.",JUSTIN,FALK,BUFFALO,SABRES
"Jan 06, 2015",Recalled from the Iowa Wild (AHL).,JUSTIN,FALK,BUFFALO,SABRES
"Dec 28, 2014",Assigned to the Iowa Wild (AHL).,JUSTIN,FALK,BUFFALO,SABRES
"Dec 10, 2014",Recalled from the Iowa Wild (AHL).,JUSTIN,FALK,BUFFALO,SABRES
"Dec 03, 2014",Assigned to the Iowa Wild (AHL).,JUSTIN,FALK,BUFFALO,SABRES
"Nov 29, 2014",Recalled from the Iowa Wild (AHL).,JUSTIN,FALK,BUFFALO,SABRES
"Nov 16, 2014",Assigned to the Iowa Wild (AHL).,JUSTIN,FALK,BUFFALO,SABRES
"Nov 14, 2014",Recalled from the Iowa Wild (AHL).,JUSTIN,FALK,BUFFALO,SABRES
"Nov 01, 2014",Assigned to the Iowa Wild (AHL).,JUSTIN,FALK,BUFFALO,SABRES
"Oct 28, 2014",Recalled from the Iowa Wild (AHL).,JUSTIN,FALK,BUFFALO,SABRES
"Oct 03, 2014",Assigned to the Iowa Wild (AHL).,JUSTIN,FALK,BUFFALO,SABRES
"Oct 01, 2014",Recalled from the Iowa Wild (AHL).,JUSTIN,FALK,BUFFALO,SABRES
"Sep 30, 2014",Assigned to the Iowa Wild (AHL).,JUSTIN,FALK,BUFFALO,SABRES
"Sep 29, 2014",Placed on waivers by the Minnesota Wild.,JUSTIN,FALK,BUFFALO,SABRES
"Aug 01, 2014",Signed as an unrestricted free agent by the Minnesota Wild to a one-year two-way contract.,JUSTIN,FALK,BUFFALO,SABRES
"Jun 30, 2014",New York Rangers did not tender a qualifying offer.,JUSTIN,FALK,BUFFALO,SABRES
"Apr 01, 2014",Missed 2 games (personal reasons).,JUSTIN,FALK,BUFFALO,SABRES
"Mar 28, 2014","Personal reasons, day-to-day.",JUSTIN,FALK,BUFFALO,SABRES
"Jul 10, 2013",Re-signed as a restricted free agent by the New York Rangers to a one-year contract.,JUSTIN,FALK,BUFFALO,SABRES
"Jul 01, 2013",New York Rangers tendered a qualifying offer.,JUSTIN,FALK,BUFFALO,SABRES
"Jun 30, 2013",Acquired from the Minnesota Wild.,JUSTIN,FALK,BUFFALO,SABRES
"Feb 26, 2013",Missed 3 games (illness).,JUSTIN,FALK,BUFFALO,SABRES
"Feb 17, 2013","Illness, day-to-day.",JUSTIN,FALK,BUFFALO,SABRES
"Jul 05, 2012",Re-signed as a restricted free agent by the Minnesota Wild to a one-year contract.,JUSTIN,FALK,BUFFALO,SABRES
"Jun 25, 2012",Minnesota Wild tendered a qualifying offer.,JUSTIN,FALK,BUFFALO,SABRES
"Mar 29, 2012",Missed 10 games (leg injury).,JUSTIN,FALK,BUFFALO,SABRES
"Mar 06, 2012","Leg injury, sidelined indefinitely.",JUSTIN,FALK,BUFFALO,SABRES
"Dec 20, 2011",Missed 11 games (back injury).,JUSTIN,FALK,BUFFALO,SABRES
"Dec 03, 2011","Back injury, injured reserve.",JUSTIN,FALK,BUFFALO,SABRES
"Nov 28, 2011","Back injury, day-to-day.",JUSTIN,FALK,BUFFALO,SABRES
"Jul 15, 2011",Re-signed as a restricted free agent by the Minnesota Wild to a one-year contract.,JUSTIN,FALK,BUFFALO,SABRES
"Jun 27, 2011",Minnesota Wild tendered a qualifying offer.,JUSTIN,FALK,BUFFALO,SABRES
"Apr 08, 2011",Assigned to Houston (AHL).,JUSTIN,FALK,BUFFALO,SABRES
"Apr 01, 2011",Recalled from Houston (AHL).,JUSTIN,FALK,BUFFALO,SABRES
"Feb 06, 2011",Assigned to Houston (AHL).,JUSTIN,FALK,BUFFALO,SABRES
"Feb 05, 2011",Recalled from Houston (AHL).,JUSTIN,FALK,BUFFALO,SABRES
"Dec 06, 2010",Assigned to Houston (AHL).,JUSTIN,FALK,BUFFALO,SABRES
"Nov 24, 2010",Recalled from Houston (AHL).,JUSTIN,FALK,BUFFALO,SABRES
"Nov 18, 2010",Assigned to Houston (AHL).,JUSTIN,FALK,BUFFALO,SABRES
"Apr 02, 2010",Assigned to Houston (AHL).,JUSTIN,FALK,BUFFALO,SABRES
"Mar 19, 2010",Recalled from Houston (AHL).,JUSTIN,FALK,BUFFALO,SABRES
"Mar 17, 2010",Assigned to Houston (AHL).,JUSTIN,FALK,BUFFALO,SABRES
"Mar 16, 2010",Recalled from Houston (AHL).,JUSTIN,FALK,BUFFALO,SABRES
"Sep 22, 2009",Assigned to Houston (AHL).,JUSTIN,FALK,BUFFALO,SABRES
"Oct 05, 2008",Assigned to Houston (AHL).,JUSTIN,FALK,BUFFALO,SABRES
"Oct 03, 2008",Signed by the Minnesota Wild to an entry-level contract.,JUSTIN,FALK,BUFFALO,SABRES
